2008-04-07,0.211729251605993,0.206455185093316,0.206187861121276,0.118007957070131,0.210922356138908,-0.013626842221118,0.553612392105877,0.075273689158954
2008-04-08,0.198461351355528,0.199888685590806,0.202948712196456,0.117530272415641,0.253267050534673,-0.001380997523262,0.536689618829879,0.065594536547224
2008-04-09,0.199464807682801,0.195214250577154,0.191109138736838,0.109201853173025,0.27590214942241,-0.024110952243071,0.428152863085185,0.090491339048273
2008-04-10,0.188203820086881,0.187646081659007,0.183848980049693,0.104286722829304,0.469232144773077,-0.014580968751578,0.441249643397593,0.11056668953914
2008-04-11,0.177054305339407,0.176293817152126,0.179157837363541,0.102033910030916,0.364758055863524,-0.006781964297053,0.273756336747798,0.112722080098462
2008-04-14,0.174935864088842,0.170283789528644,0.171897678676395,0.099781178242369,0.369471764243053,-0.006828027862737,0.177509561278268,0.112384294973668
2008-04-15,0.169138116420156,0.170283789528644,0.175806971694482,0.10114657886226,0.300479238939952,0.004166980209486,0.272098103909517,0.066739731484333
2008-04-16,0.176162321860579,0.184307194736543,0.182173541630443,0.109747940512124,0.487675691141232,0.026141025089831,0.370640788192529,0.034668361698311
2008-04-17,0.190768197329285,0.188647751074644,0.19412484300374,0.112410217552536,0.195236221880476,0.007884998253153,0.371613020274412,0.021716519203236
2008-04-18,0.199353334834355,0.199109620508304,0.19367809889063,0.11316123953725,0.301455598869854,0.002206937447729,0.417370315825619,0.051173675353798
2008-04-21,0.196119964408073,0.198553137499617,0.190885738756682,0.1177348526432,0.19050105504095,0.013410327763541,0.475433895138059,0.0257049815784
2008-04-22,0.200579736858519,0.198664467490335,0.199709563271636,0.113912140007202,0.15390007510461,-0.011060284418531,0.380466192360894,0.057126133704504
2008-04-23,0.205039565056538,0.214691155881208,0.210655659674474,0.127087236277778,0.440992811415901,0.038545938299883,0.532092244229035,0.029338086059116
2008-04-24,0.216189079804012,0.215692825296845,0.217357301657068,0.127087236277778,0.166152855763385,0,0.51319097664428,0.020994999550995
2008-04-25,0.217750000719144,0.212910410253409,0.208980221255224,0.122308617642603,0.364722291763528,-0.013461748898567,0.51319097664428,0.049087816746019
