1970-01-22,0.003380362357895,0.003407077891729,0.003395363182981,0.000424247610829,0.008497059266053,-0.006093949901222,0.37471012130641,-0.120656796524982
1970-01-23,0.003266415046552,0.00325565199229,0.00312830951247,0.000390492234135,0.012713287153171,-0.014318528120807,0.141722896454968,-0.109954916084852
1970-01-26,0.003000550951148,0.003066372040807,0.003090161778524,0.000395317494463,0.00561370342067,0.002076536521663,0.172402433876151,-0.105591806849422
1970-01-27,0.002962562031836,0.002952800193414,0.002937561076295,0.00038085243628,0.014209368016341,-0.006212095396418,0.172402433876151,-0.10624721975089
1970-01-28,0.002924582835821,0.002914946141369,0.002479758969608,0.000308537868166,0.009394707783956,-0.03125,0.08809478070968,-0.070968698580339
1970-01-29,0.002202929495045,0.002195670696224,0.002136409831204,0.00026032815609,0.009911535718506,-0.021505376344086,0.032274690261121,-0.054945054945055
1970-01-30,0.001937065399641,0.00193068264065,0.001869356160693,0.00024104856038,0.015215822415202,-0.008789253451175,0.032274690261121,-0.046565073728855
1970-02-02,0.001823118088298,0.001817110793257,0.001869356160693,0.000226583502197,0.020166489998785,-0.006652857917838,0.030967825640304,-0.029018821274842
1970-02-03,0.001709170776955,0.002157816644179,0.001793060692801,0.000269967953945,0.018616006195135,0.020087279876478,0.15023995577895,-0.047691356762887
1970-02-04,0.002051002987687,0.002082108540088,0.002098262097258,0.000265153416418,0.01377414449251,-0.002185265760438,0.16286016240536,-0.054522041967047
1970-02-05,0.002013023791672,0.00200639074474,0.002098262097258,0.00026032815609,0.010999594528084,-0.002194929225726,0.13154183514779,-0.056915060028939
1970-02-06,0.001747149972971,0.001741392997909,0.001678607724518,0.000207303906487,0.010645975414971,-0.024172891165774,0.104634622809868,-0.038131878591144
1970-02-09,0.001557244269597,0.001627830841774,0.001602302490181,0.000197653385831,0.008633066617251,-0.00450849851971,0.104630024588558,-0.049878474056853
1970-02-10,0.001405317762239,0.001400687146988,0.000877456479427,0.00012052428019,0.020356900290461,-0.036196112176245,0.079032291690103,-0.00942411110531
1970-02-11,0.000873579848134,0.000984263500719,0.00080115124509,0.000134989338373,0.016439888575978,0.0070432830366,0.115388234771188,0.014459842699309
1970-02-12,0.000949538240164,0.000946409448674,0.000495949840633,8.1954365968996E-05,0.018942423838009,-0.025643019717025,0.108388101749151,0.050890476925287
1970-02-13,0.000569726833417,0.000605703597752,0.000495949840633,7.23145681139484E-05,0.016983917980767,-0.004783619694253,0.095273470069051,0.033940353090882
1970-02-16,0.000113947311343,0.000113571847393,7.62954678919689E-05,9.63979785504752E-06,0.026477231094341,-0.031251002491526,0.081667026138528,0.064772144004327
1970-02-17,0,0,0,0,0.022913838492971,-0.004961669858546,0.099959143620408,0.065011925231571
1970-02-18,0.000113947311343,0.000870701344583,0.000267053670512,0.000106059222007,0.034474463344744,0.054861611847579,0.312179742636813,0.012025386342484
1970-02-19,0.00098751743618,0.001287115299595,0.001144500383494,0.000134989338373,0.025443575225241,0.014186485505913,0.366538179761739,-0.028204210930169
1970-02-20,0.00098751743618,0.001476404942336,0.000953751947319,0.000192838848304,0.034828082457857,0.027970904038283,0.446066215067756,-0.052341708948223
1970-02-24,0.001443296958254,0.00193068264065,0.001487859288343,0.000183199050449,0.028626147243259,-0.004534129537912,0.388747204643351,-0.01327929069031
1970-02-25,0.001367338566224,0.001665684893819,0.000953751947319,0.000216943704342,0.037303416249648,0.015944268524383,0.431554655733099,0.007714864204427
1970-02-26,0.001481285877566,0.001476404942336,0.001220805617831,0.000154268934083,0.028245326659906,-0.029148921315367,0.384962332403839,0.066150598170303
1970-02-27,0.001139443943538,0.001362833094943,0.001258953351777,0.000149443673755,0.031917525142234,-0.002311521135008,0.423088256332825,0.070973654538247
1970-03-02,0.001101464747523,0.001362833094943,0.001106352649548,0.000130164078045,0.040159570624792,-0.009257209347825,0.414937014036973,0.080980517489568
1970-03-03,0.000949538240164,0.001022127244022,0.000915604213373,0.00012052428019,0.040540391208145,-0.004671852995131,0.478925101088674,0.086054404009816
1970-03-04,0.000873579848134,0.001022127244022,0.001030057181656,0.000130164078045,0.037874647124677,0.004693781653005,0.473656988203702,0.057221104927012
1970-03-05,0.000949538240164,0.001211407195505,0.001106352649548,0.000149443673755,0.038500280940185,0.009343705990261,0.558216368767894,0.026252786687742
1970-03-06,0.001025506355492,0.001022127244022,0.000991899681265,0.000130164078045,0.037385020660367,-0.009257209347825,0.545445038610896,0.033461692364457
1970-03-09,0.000911559044149,0.000908555396629,0.000915604213373,0.000106059222007,0.06219276151876,-0.011682230848781,0.600110324837139,0.048085770923489
1970-03-10,0.000759632536791,0.001135689400157,0.00080115124509,0.000144629136228,0.046715124952504,0.018913561291612,0.648845758612874,0.021550434001796
1970-03-11,0.001215412058865,0.001400687146988,0.00137340632006,0.000183199050449,0.027674095784877,0.018562478712754,0.585820641831462,0.002933502216593
1970-03-12,0.001367338566224,0.001362833094943,0.001258953351777,0.000173548529793,0.02090092969525,-0.004559848005067,0.535245670264662,0.012179666624253
1970-03-13,0.001291370450896,0.001287115299595,0.001297101085723,0.000173548529793,0.018697610605853,0,0.445295908509608,0.014510752004072
1970-03-16,0.001291370450896,0.001287115299595,0.001182657883885,0.000168733992266,0.013991756254426,-0.002285278025194,0.453294106061094,0.040152836868579
1970-03-17,0.001253391254881,0.001287115299595,0.001258953351777,0.000168733992266,0.00966672248635,0,0.382428159598217,0.042484160264455
1970-03-18,0.001253391254881,0.001627830841774,0.001411554054006,0.000188013587976,0.013393323909157,0.009172252660362,0.559980051752208,0.044564865739243
