-9.982645325394758
-9.3514243105728276
-9.8912892407613864
-9.612561842152294
-9.168329701782211
-9.2357526489818049
-10.082887474531107
-16.468807264051502
-16.358840612706793
-16.64567983199429
-16.25043546229946
-16.483576220712091
-16.973213132961781
-16.57370946241182
-1.2073746986939244
-1.2822345909705797
-2.0627240886685279
-1.680359348875698
-1.3258434528454346
-1.6429969149978285
-2.0824272035113731
5.8935649568085502
5.0772820464242212
5.7567456008241109
5.3368139079439203
5.1272833879848214
5.0925877249585838
4.9646971423318753
7.2792947398876979
7.2177770072897385
7.2715372727366479
7.385724944860474
7.6249323414352705
7.4183928063631743
7.3256018505575042
5.8301569545605219
5.9268012932431517
5.8863707414187001
5.6817715097506127
5.9790038438455717
5.5229121107793304
5.9626414184374852
-13.634834839693685
-13.428203961891221
-13.774963687377678
-14.031624241886774
-14.145943571870774
-13.990976862981938
-13.367942925866636
-32.944916419034094
-33.111940988311069
-32.326322263953678
-32.876814483247138
-32.701325145426054
-32.942538623766815
-32.722619184174015
-7.1370681509223832
-6.8603370899484899
-6.6087881029227349
-6.4348558990446802
-6.6917199655344914
-6.9933469608903414
-6.4706487059531694
-43.072859957174472
-42.687076050369086
-42.82493401927384
-43.664864978073226
-43.396442627056032
-43.281220540556674
-43.61925297775511
-10.019587112124908
-10.365974074951682
-9.92611666478677
-10.129402771711019
-10.430249976304173
-10.273654814579201
-10.341456478034457
-0.99036193760661584
-0.62421330397949926
-0.81611713585665213
-0.29223140869708264
-1.1044431696180446
-0.89314899406673121
-0.34808439260784158
-10.648318158188783
-11.412021045618541
-10.997658227156347
-11.552789467471328
-10.72561644762866
-10.951498893104308
-10.870057043183419
-36.114471192971784
-35.51986125951241
-35.922813109285414
-36.086670571857539
-36.104286953841736
-35.298699907360295
-35.818594698101492
-0.69707726011620719
-0.66700295082201078
-0.33265228936952351
-4.5351382676657463
-28.611631366750942
0.24722592971355109
-0.14680303636100242
