-0.39808720942535292
-0.60448697966582166
-0.73521690407070284
-0.32082549530361598
-0.49190128240038922
0.53592554011195748
-1.2938701519445837
-0.32428034669883843
-0.23233693983542611
-0.59153867774791935
-0.76145997239824081
-0.096955477328010145
0.48221076186163114
-1.4177674564674219
-0.93801750653141114
-0.52180730305521872
-0.69975724376486237
0.065208355281940439
-0.13748779208307851
0.61773211704568598
-1.1165233289760474
-0.55687950280274157
-0.84919268283409977
-0.67116083211366173
-0.17449619602041874
-0.39601691578503795
0.39862404362366854
-1.0297077644271442
-0.3956845175913597
-0.84145525266816312
-0.75907933643086978
0.13518994715231844
-0.14044553851113079
0.71260281555948923
-1.3649524028263607
-0.52105820879222453
-0.35196093262091366
-0.67832027189750177
-0.26150557645359174
-0.34749080077858652
0.055306816952050961
-1.4308669430797494
-0.65252190333949245
-0.78233887733914742
-0.48959580899424476
-0.42651464344012113
0.1712179488111488
0.93543112125794059
-1.3620020466655063
-1.0045373253837488
-0.33478738836983546
-0.3199158387235938
-0.72542855931747718
-0.85559741036030712
-0.68682242050979203
-0.58382446344839767
-1.1250718571056415
-0.94877915577522631
-0.23608068427898171
-0.26150419193484009
-0.34824182141031629
-1.0072810205454426
-0.55130480752963384
-1.1264393865499753
-0.4020897033608512
-0.68570428324056687
-0.18637558726124284
-0.2068450225238343
-0.816035755237843
-0.23414932882848841
-0.37164921733298273
-0.44450065856488347
-0.64418591671516123
-0.92613277186272858
-0.99456483972972787
-0.31396571148770053
-0.38296799316609881
-0.80866609826481406
-0.77090728312727397
-0.88761361207209921
-0.46373335411118122
-0.64762730199758789
-0.89426210237912651
-0.42942388716120206
-0.76367130442085374
-0.64730954906398852
-0.36699797272225082
-0.69672986419930705
-0.56978487119343069
-0.92600174013870007
-0.49749467197959646
-1.0869389473723998
-0.818871959224023
-0.75863641627370426
-0.10357326151669277
-0.35719547380298422
-0.54280556921729795
-0.48074938485783431
-0.5448348055365162
-0.48492154657633735
-1.2369996005117661
-1.1494144880300936
-0.11529247133816914
-0.6909418410578666
-0.92370844136886499
