-1.4765337618409728
-1.0042933806874474
-0.81628700534383347
-0.75403598669633232
-0.21320236769920051
0.88368509276936091
-3.5420401161882267
-1.3909258070259078
-1.0722439145598337
-1.1121003805332121
-0.58929592817129806
0.20558207609338383
0.14580082517882115
-3.4418882560130908
-1.0441621372182843
-1.4242391523244422
-1.2429611869133084
-0.69182036024246274
0.50298795428822041
0.22760363596830777
-3.3828809817344303
-1.0901386138174411
-1.5722505287829893
-1.2450080963221801
-0.25205305406623951
-0.20932548116447652
0.7288280879138358
-3.349883676543421
-1.064508357037717
-1.5604547013281806
-0.80039741520111607
-0.97167223955441029
0.16700211191502265
0.61528409021334995
-3.2788687193249739
-1.0442143920037983
-1.2086626860554286
-1.4890496235110582
-0.66787586630947637
0.52603351570566914
0.32923853801957031
-3.2850327889744793
-1.0864744444900505
-1.0532179204421346
-1.4760776026396962
-0.73472612464416476
0.33918578820031103
0.47677922900636832
-3.5193115340078251
-1.2902137428445486
-1.5620261114637004
-1.0135112269570563
-1.5512212077837191
-1.4066413425929722
-1.5943438513940269
-1.3670426406933145
-1.556856837092492
-1.513200449741861
-1.031177138888498
-1.4247057094018134
-1.2088505293289604
-1.6821677673693487
-1.4386245237318485
-1.5917475129423009
-1.6391486000296298
-1.4945281812224827
-1.3129840737677536
-1.1034862788447866
-0.90365800693253073
-1.3997478728936763
-1.4738141823420443
-1.4120035158741435
-1.848997951227096
-0.99672040327832179
-1.1340095138427349
-1.0653321845757395
-1.7205985494431388
-1.6362129496513611
-0.99352738820098196
-1.2157254954925416
-1.2195191421266927
-1.3407656010594045
-1.0852096751382057
-1.7799825096455768
-0.96460191479849888
-1.3311394372758711
-1.2703601845309067
-1.1492547836990525
-1.6111019406473304
-1.6190439431734007
-1.6453796336212276
-1.1007991435740336
-1.1274864309811781
-1.8176240259309138
-1.6811406656056584
-1.0914298105354876
-1.0826859344727418
-1.4151680445508374
-1.2210009631615817
-0.93976914057861127
-1.5216969969863343
-1.1988820784716347
-1.7582180690722276
-1.40466678059051
-1.6853512366325971
